,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/14/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.029,VALID,0.0,VALID,5.847,VALID,5.852,VALID,5.827,VALID,17.171,VALID,17.183,VALID,17.163,VALID,8.612,VALID,8.648,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.72,VALID,21.8,VALID,21.7,VALID,336.548,VALID,339.355,VALID,333.252,VALID,349.0,VALID,339.0,VALID,161.0,VALID,0.746,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.402,
12/14/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.06,VALID,0.013,VALID,5.849,VALID,5.877,VALID,5.827,VALID,17.181,VALID,17.203,VALID,17.163,VALID,8.621,VALID,8.648,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.43,VALID,21.5,VALID,21.4,VALID,21.7,VALID,21.7,VALID,21.7,VALID,340.454,VALID,341.797,VALID,339.355,VALID,333.0,VALID,356.0,VALID,26.0,VALID,0.843,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.41,
12/14/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.046,VALID,0.0,VALID,5.836,VALID,5.852,VALID,5.827,VALID,17.193,VALID,17.203,VALID,17.183,VALID,8.612,VALID,8.624,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.42,VALID,21.5,VALID,21.4,VALID,21.73,VALID,21.8,VALID,21.7,VALID,343.079,VALID,343.628,VALID,341.797,VALID,346.0,VALID,359.0,VALID,174.0,VALID,1.106,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.412,
12/14/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.06,VALID,0.0,VALID,5.832,VALID,5.852,VALID,5.827,VALID,17.192,VALID,17.223,VALID,17.183,VALID,8.619,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.43,VALID,21.5,VALID,21.4,VALID,21.72,VALID,21.8,VALID,21.7,VALID,338.013,VALID,342.407,VALID,333.862,VALID,2.0,VALID,4.0,VALID,326.0,VALID,1.314,VALID,2.703,VALID,0.203,VALID,0.0,VALID,12.41,
12/14/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.012,VALID,0.0,VALID,5.847,VALID,5.852,VALID,5.827,VALID,17.203,VALID,17.223,VALID,17.183,VALID,8.612,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.7,VALID,21.7,VALID,21.7,VALID,331.97,VALID,333.252,VALID,331.421,VALID,345.0,VALID,14.0,VALID,342.0,VALID,1.777,VALID,4.398,VALID,0.102,VALID,0.0,VALID,12.407,
12/14/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.047,VALID,0.0,VALID,5.839,VALID,5.852,VALID,5.827,VALID,17.2,VALID,17.223,VALID,17.183,VALID,8.617,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.42,VALID,21.5,VALID,21.4,VALID,21.7,VALID,21.7,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,13.0,VALID,12.0,VALID,352.0,VALID,2.476,VALID,5.203,VALID,0.602,VALID,0.0,VALID,12.405,
12/14/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.029,VALID,0.0,VALID,5.834,VALID,5.852,VALID,5.827,VALID,17.201,VALID,17.223,VALID,17.183,VALID,8.617,VALID,8.648,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.7,VALID,21.7,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,358.0,VALID,4.0,VALID,325.0,VALID,2.24,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.401,
12/14/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,5.842,VALID,5.852,VALID,5.827,VALID,17.201,VALID,17.223,VALID,17.183,VALID,8.624,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.41,VALID,21.5,VALID,21.4,VALID,21.71,VALID,21.8,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,5.0,VALID,58.0,VALID,206.0,VALID,1.966,VALID,5.102,VALID,0.102,VALID,0.0,VALID,12.394,
12/14/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.007,VALID,0.0,VALID,5.83,VALID,5.852,VALID,5.802,VALID,17.201,VALID,17.223,VALID,17.183,VALID,8.617,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.43,VALID,21.5,VALID,21.4,VALID,21.71,VALID,21.8,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,20.0,VALID,56.0,VALID,279.0,VALID,2.24,VALID,5.297,VALID,0.203,VALID,0.0,VALID,12.373,
12/14/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.021,VALID,0.0,VALID,5.837,VALID,5.852,VALID,5.827,VALID,17.209,VALID,17.223,VALID,17.203,VALID,8.607,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.42,VALID,21.5,VALID,21.4,VALID,21.75,VALID,21.8,VALID,21.7,VALID,331.299,VALID,331.421,VALID,330.811,VALID,12.0,VALID,3.0,VALID,27.0,VALID,2.924,VALID,5.602,VALID,0.898,VALID,0.0,VALID,12.386,
12/14/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.05,VALID,0.0,VALID,5.824,VALID,5.852,VALID,5.802,VALID,17.208,VALID,17.223,VALID,17.203,VALID,8.614,VALID,8.624,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.47,VALID,21.5,VALID,21.4,VALID,21.75,VALID,21.8,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,2.0,VALID,345.0,VALID,3.0,VALID,2.005,VALID,3.797,VALID,0.898,VALID,0.0,VALID,12.385,
12/14/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.033,VALID,0.0,VALID,5.834,VALID,5.852,VALID,5.802,VALID,17.202,VALID,17.223,VALID,17.163,VALID,8.619,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.46,VALID,21.5,VALID,21.4,VALID,21.71,VALID,21.8,VALID,21.7,VALID,331.299,VALID,331.421,VALID,330.811,VALID,353.0,VALID,330.0,VALID,19.0,VALID,2.141,VALID,3.602,VALID,0.703,VALID,0.0,VALID,12.381,
12/14/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,5.825,VALID,5.852,VALID,5.802,VALID,17.202,VALID,17.223,VALID,17.163,VALID,8.617,VALID,8.648,VALID,8.576,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.46,VALID,21.5,VALID,21.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,331.299,VALID,331.421,VALID,330.811,VALID,354.0,VALID,24.0,VALID,277.0,VALID,1.731,VALID,4.297,VALID,0.203,VALID,0.0,VALID,12.377,
12/14/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.034,VALID,0.0,VALID,5.824,VALID,5.852,VALID,5.802,VALID,17.208,VALID,17.223,VALID,17.203,VALID,8.617,VALID,8.648,VALID,8.6,VALID,22.7,VALID,22.7,VALID,22.7,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,10.0,VALID,4.0,VALID,299.0,VALID,2.464,VALID,6.297,VALID,0.398,VALID,0.0,VALID,12.37,
