,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/13/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.058,VALID,0.0,VALID,6.532,VALID,6.544,VALID,6.52,VALID,17.349,VALID,17.365,VALID,17.344,VALID,8.896,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.71,VALID,21.8,VALID,21.7,VALID,327.271,VALID,327.759,VALID,327.148,VALID,35.0,VALID,31.0,VALID,117.0,VALID,1.69,VALID,3.703,VALID,0.398,VALID,0.0,VALID,12.421,
12/13/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,6.535,VALID,6.544,VALID,6.52,VALID,17.346,VALID,17.365,VALID,17.324,VALID,8.875,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,327.454,VALID,327.759,VALID,327.148,VALID,29.0,VALID,15.0,VALID,333.0,VALID,2.769,VALID,5.703,VALID,0.5,VALID,0.0,VALID,12.417,
12/13/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.081,VALID,0.0,VALID,6.523,VALID,6.544,VALID,6.52,VALID,17.348,VALID,17.365,VALID,17.324,VALID,8.889,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.43,VALID,21.5,VALID,21.4,VALID,21.76,VALID,21.8,VALID,21.7,VALID,327.698,VALID,327.759,VALID,327.148,VALID,43.0,VALID,356.0,VALID,197.0,VALID,2.038,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.415,
12/13/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.086,VALID,0.0,VALID,6.527,VALID,6.544,VALID,6.52,VALID,17.352,VALID,17.365,VALID,17.344,VALID,8.882,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.47,VALID,21.5,VALID,21.4,VALID,21.74,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,46.0,VALID,19.0,VALID,64.0,VALID,2.549,VALID,6.0,VALID,0.297,VALID,0.0,VALID,12.411,
12/13/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,6.532,VALID,6.544,VALID,6.52,VALID,17.346,VALID,17.365,VALID,17.324,VALID,8.861,VALID,8.908,VALID,8.814,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.79,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,26.0,VALID,354.0,VALID,245.0,VALID,1.643,VALID,4.0,VALID,0.102,VALID,0.0,VALID,12.389,
12/13/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.044,VALID,0.0,VALID,6.532,VALID,6.544,VALID,6.52,VALID,17.349,VALID,17.365,VALID,17.324,VALID,8.887,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.76,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,34.0,VALID,48.0,VALID,178.0,VALID,2.335,VALID,5.602,VALID,0.203,VALID,0.0,VALID,12.397,
12/13/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.084,VALID,0.0,VALID,6.535,VALID,6.544,VALID,6.52,VALID,17.352,VALID,17.385,VALID,17.324,VALID,8.866,VALID,8.885,VALID,8.837,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,21.0,VALID,35.0,VALID,86.0,VALID,3.277,VALID,6.297,VALID,0.602,VALID,0.0,VALID,12.4,
12/13/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.054,VALID,0.002,VALID,6.527,VALID,6.544,VALID,6.52,VALID,17.347,VALID,17.365,VALID,17.324,VALID,8.887,VALID,8.908,VALID,8.861,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.46,VALID,21.5,VALID,21.4,VALID,21.75,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,36.0,VALID,35.0,VALID,346.0,VALID,2.399,VALID,5.398,VALID,0.5,VALID,0.0,VALID,12.398,
12/13/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.048,VALID,0.079,VALID,0.017,VALID,6.527,VALID,6.544,VALID,6.52,VALID,17.356,VALID,17.385,VALID,17.344,VALID,8.875,VALID,8.908,VALID,8.837,VALID,22.39,VALID,22.4,VALID,22.3,VALID,21.44,VALID,21.5,VALID,21.4,VALID,21.79,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,27.0,VALID,5.0,VALID,337.0,VALID,2.351,VALID,5.797,VALID,0.102,VALID,0.0,VALID,12.393,
12/13/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.04,VALID,0.092,VALID,0.0,VALID,6.52,VALID,6.544,VALID,6.52,VALID,17.347,VALID,17.365,VALID,17.324,VALID,8.878,VALID,8.908,VALID,8.837,VALID,22.35,VALID,22.4,VALID,22.3,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.8,VALID,21.8,VALID,21.8,VALID,327.759,VALID,327.759,VALID,327.759,VALID,26.0,VALID,32.0,VALID,143.0,VALID,2.148,VALID,4.5,VALID,0.102,VALID,0.0,VALID,12.389,
12/13/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.034,VALID,0.0,VALID,6.522,VALID,6.544,VALID,6.52,VALID,17.352,VALID,17.365,VALID,17.344,VALID,8.88,VALID,8.908,VALID,8.861,VALID,22.32,VALID,22.4,VALID,22.3,VALID,21.45,VALID,21.5,VALID,21.4,VALID,21.78,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,31.0,VALID,44.0,VALID,168.0,VALID,2.184,VALID,5.0,VALID,0.297,VALID,0.0,VALID,12.385,
12/13/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.019,VALID,0.0,VALID,6.52,VALID,6.52,VALID,6.52,VALID,17.358,VALID,17.365,VALID,17.344,VALID,8.882,VALID,8.908,VALID,8.861,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.43,VALID,21.5,VALID,21.4,VALID,21.78,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,9.0,VALID,14.0,VALID,98.0,VALID,1.974,VALID,4.398,VALID,0.203,VALID,0.0,VALID,12.379,
12/13/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.021,VALID,0.0,VALID,6.52,VALID,6.52,VALID,6.52,VALID,17.354,VALID,17.365,VALID,17.344,VALID,8.875,VALID,8.908,VALID,8.861,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.41,VALID,21.5,VALID,21.4,VALID,21.78,VALID,21.8,VALID,21.7,VALID,327.759,VALID,327.759,VALID,327.759,VALID,2.0,VALID,14.0,VALID,329.0,VALID,2.311,VALID,4.898,VALID,0.398,VALID,0.0,VALID,12.355,
